"","PeriodYear","BirdID","D_dam","D_sire","GenCont_Focal","GenContDam","helpers","GenContSire","FSL","FDL","FFL","RainWindow","RainVar","DamRainVar","Sex","LayYear","survival","PeriodStart","PeriodEnd","age","dam","sire","dam_age","sire_age","Dam_RainWindow","yearlytq_corr","yearlytq","helpers_cat","lGCF","lGCD","lGCS","logratD","logratS","Sire_RainVar","Dam_RainVar"
"755",2010,"5118",-0.0423554688129154,-0.0515835051630477,0.0447122533214805,0.0870677221343959,0,0.0962957584845282,0.43660337798446,0.0238915340565595,-0.834551558125911,1.24859881971763,0.266689026686426,16192.9918854425,"1",2006,0,2010.1,2010.9,4,"1717","1797",0.275280461326746,-0.409961988988737,-0.681255250517338,10020.84222,10020.84222,"0",-0.72447785512501,-2.44106904779776,-2.34033100596085,-1.51174417155671,-1.89308755879146,-0.776871731930336,0.459277867405589
"756",2010,"5123",-0.046018133948738,-0.0141321169976018,0.0368381463027444,0.0828562802514824,0,0.0509702633003462,-0.871312666118362,-0.130923191474264,0.522595605127119,-0.846606472618327,-0.160082374016298,17982.5829722443,"0",2007,0,2010.1,2010.9,3,"1042","1577",2.4186049581041,0.692962690232706,-0.865325934858006,25069.71699,25069.71699,"0",-1.33897530107163,-2.49064773530915,-2.97651288885294,-1.83368698257004,-0.845230839801496,0.490125712259756,0.61038124015338
"757",2010,"5125",-0.00519429127691723,-0.0193862331725959,0.0346329340875199,0.0398272253644371,1,0.0540191672601158,-0.317508079317215,0.357121892038114,-0.480611814094061,-0.375167769260896,-0.0994175876831677,15260.450426501,"0",2007,0,2010.1,2010.9,3,"2985","1752",-0.30902474083874,-0.0780134303198788,0.0843114593539948,13248.09287,13248.09287,"1",-1.53479107301472,-3.22320454616746,-2.91841634613605,-0.335312258912541,-1.1290022056367,-0.306084417994071,-0.236683841995845
"758",2010,"5128",-0.0574404922076382,-0.0175966213228978,0.0334379268607782,0.0908784190684165,0,0.051034548183676,0.352619041137904,0.956679092101785,0.575792397317909,-0.375167769260896,-0.152633746080385,1658.35777777778,"0",2007,0,2010.1,2010.9,3,"1789","1801",0.0621442221026595,-0.184847449201838,1.36313208024904,29545.51097,29545.51097,"0",-1.64618042101767,-2.39823271997468,-2.97525246023384,-2.25641766686458,-1.07756040976525,-0.669962894394192,-0.702572086948966
"759",2010,"5155",-0.000156154469970193,-0.0174808266646817,0.0626452827786062,0.0628014372485764,1,0.0801261094432879,1.60259437112729,1.60177770038736,0.406058437922783,-0.271726785810012,-0.0580396208201306,18942.1575,"0",2007,0,2010.1,2010.9,3,"1361","1698",1.68925746300842,0.263473880034809,-1.04887369111814,32515.83264,32515.83264,"1",0.34531541839565,-2.76777731964604,-2.52415351743107,-0.0287343665830975,-0.659101245747471,0.334786095096468,0.311555848028826
"760",2010,"5160",-0.0159664722746964,-0.0167102634043616,0.0395629498547133,0.0555294221294097,1,0.0562732132590749,0.648379619052284,-0.390626835153921,-0.323137903603032,-0.462497177411317,-0.0359712491745947,12910.8364322251,"0",2007,0,2010.1,2010.9,3,"1790","1731",0.116208048637538,0.000204333504362864,1.36313208024904,12434.81997,12434.81997,"1",-1.11261013564949,-2.89084227024036,-2.87753664286531,-0.780415258025056,-0.910633802256686,-0.34907762713432,-0.758772372730029
"761",2010,"5172",-0.0421443709903711,-0.0308742784608747,0.0444870118470726,0.0866313828374437,0,0.0753612903079472,0.704046824030432,0.392495310942859,0.331068116155714,-0.127189610288336,-0.727142167046885,13076.9022440393,"1",2007,0,2010.1,2010.9,3,"3022","3696",-0.445223996147878,-0.9566002222141,-0.01373755574224,NA,NA,"0",-0.74049841762854,-2.44609314063744,-2.58546152693986,-1.51180272986025,-1.32452767257843,-0.140678218371,-0.193757782143141
"762",2010,"5198",0.00962064335333095,0.0138332032873421,0.0574566245241591,0.0478359811708281,0,0.043623421236817,0.52452395037915,-1.07268469628758,-0.356962662568608,-1.1340463160225,-0.999829606459639,11451.2392160494,"0",2008,1,2010.1,2010.9,2,"3462","3093",-0.574531761168248,-0.587898801175202,1.27894065928643,NA,NA,"0",0.0710536152489567,-3.03997717849493,-3.13216108852834,0.386142161614274,0.576036459000602,-0.571342603175656,-0.901426898709811
"763",2010,"5213",0.00120206683353579,0.000501409259877898,0.0503263086350882,0.0491242418015524,0,0.0498248993752103,0.502111144062518,0.342513559536372,-0.720893484691129,-0.834464415870158,-0.423594683744208,19192.9543577982,"0",2007,0,2010.1,2010.9,3,"1491","1604",1.4147795744467,0.636290516623473,-1.48525717430641,NA,NA,"0",-0.349269504962902,-3.01340264297691,-2.99924043244959,0.0308249152911,-0.0525403951098043,0.451668261021708,0.316376203866592
"764",2010,"5216",-0.00643412746501915,-0.00113766281361362,0.0450138308037542,0.0514479582687733,0,0.0461514936173678,0.651806859741567,-1.99381171182931,0.792335718101793,-0.834464415870158,-0.423594683744208,10991.5580300958,"0",2007,0,2010.1,2010.9,3,"3595","3457",-0.89436963197612,-0.908838702160637,-0.536404172215191,11017.20092,11017.20092,"0",-0.703153712194074,-2.96718450128399,-3.07582595415032,-0.321587408223704,-0.135362928248927,-0.770587366027621,-0.685788510877891
"765",2010,"5236",0.0614805423558957,0.047288600460217,0.101307767720333,0.0398272253644371,1,0.0540191672601158,-0.317508079317215,0.357121892038114,-0.20951796675405,-1.49340449555053,-0.748768165926311,15260.450426501,"1",2008,1,2010.1,2010.9,2,"2985","1752",-0.0121054782949931,0.194398723017718,0.0843114593539948,NA,NA,"1",1.87010889568504,-3.22320454616746,-2.91841634613605,2.06216147156123,1.41293285392173,-0.54297613196909,-0.557151587221437
"766",2010,"5237",-0.00578911889913634,-0.00149849700406218,0.0475391691522493,0.0533282880513856,0,0.0490376661563115,0.990136481113029,-1.41074718884799,-1.32842363151419,-1.49340449555053,0.25462771668314,10176.2735597927,"1",2008,0,2010.1,2010.9,2,"4896","2990",-1.06323102880992,-0.354837907866327,0.580308743720781,15633.38449,15633.38449,"0",-0.530002061246213,-2.93128835592771,-3.0151665791002,-0.279845418372234,-0.149750227418107,-0.583899739696814,-1.32764478171541
"767",2010,"5261",0.000776107694041989,0.00139106634558744,0.0483611077769412,0.0475850000828992,1,0.0469700414313538,0.176353730880544,0.151075408169151,1.37347719924581,-1.49340449555053,-0.932125165847559,14815.1573782051,"1",2008,1,2010.1,2010.9,2,"3641","3515",-0.721204604562351,-0.708949730015189,0.0108400640418938,NA,NA,"1",-0.475624476327663,-3.0452376917157,-3.05824529686243,0.0129626714444422,-0.00713516414576594,-0.955009800425815,-0.814760402158695
"768",2010,"5265",-0.00471213326845277,-0.00545592439811792,0.050817288860957,0.0555294221294097,2,0.0562732132590749,0.648379619052284,-0.390626835153921,0.57691735377956,-1.49340449555053,0.729719582223711,12910.8364322251,"0",2008,0,2010.1,2010.9,2,"1790","1731",0.373573679367943,0.236327530974684,1.36313208024904,NA,NA,"1",-0.318471770605006,-2.89084227024036,-2.87753664286531,-0.221242922256674,-0.317768176011034,-0.525184709452298,-0.89675496758646
"769",2010,"5269",-0.00240853561142049,0.00194106500644632,0.0529756131901223,0.0553841488015428,0,0.051034548183676,0.352619041137904,-2.77066700748754,0.584334389175963,-1.49340449555053,-0.932125165847559,12162.3832440476,"1",2008,0,2010.1,2010.9,2,"3451","1801",-0.535123004047732,0.101823313554744,1.27894065928643,12532.65405,12532.65405,"0",-0.186524195351901,-2.89346184888565,-2.97525246023384,-0.122484249598247,0.0121489411791853,-0.874368887905292,-0.94999649303021
"770",2010,"5281",0.0100823343061829,0.0144319349240497,0.0654664831077257,0.0553841488015428,0,0.051034548183676,0.352619041137904,-2.77066700748754,-0.106823381528391,0.252716665275092,-1.25191799533665,12162.3832440476,"1",2009,1,2010.1,2010.9,1,"3451","1801",-0.31422318569796,0.304490512284156,1.27894065928643,NA,NA,"0",0.485050315133149,-2.89346184888565,-2.97525246023384,0.350387864632624,0.513514270263914,-0.719517286652852,-0.695884585380636
"771",2010,"5283",-0.0376084560159576,-0.00579797471916928,0.0494592661184383,0.0870677221343959,0,0.0552572408376075,-0.00766526710952278,0.0238915340565595,-0.42032213708339,0.252716665275092,-0.476955232234136,16192.9918854425,"1",2009,0,2010.1,2010.9,1,"1717","1533",1.07584096963183,1.45581784077072,-0.681255250517338,10519.59693,10519.59693,"0",-0.40439764166769,-2.44106904779776,-2.89575589128705,-1.28636782850326,-0.338769340849473,0.235115439773495,0.151885471116148
"772",2010,"5287",0.00758907730366429,0.0068884197300064,0.0567133191052167,0.0491242418015524,0,0.0498248993752103,0.502111144062518,0.342513559536372,-0.707336895897617,0.29451336061981,0.0758961611707996,19192.9543577982,"0",2009,0,2010.1,2010.9,1,"1491","1604",1.86600458821865,1.05027233979095,-1.48525717430641,62874.58848,62874.58848,"0",0.0297477806855089,-3.01340264297691,-2.99924043244959,0.297700299029477,0.230415737353693,0.329245979704074,0.225790248820378
"773",2010,"5289",-0.00541307188227728,0.0140435282494282,0.0488801492524901,0.0542932211347673,0,0.0348366210030618,0.309931251344494,0.694456766192567,-1.28140455011187,0.29451336061981,0.229813111160295,13473.742612172,"0",2009,1,2010.1,2010.9,1,"1791","1729",0.750418321450577,0.772843220061112,0.669990909528793,NA,NA,"0",-0.441759921121555,-2.91335590081588,-3.35708611783615,-0.257766246651739,0.725863723219582,0.149027304034055,-0.38783331974989
"774",2010,"5290",0.0144444625949552,0.0148699879550614,0.0535886473274833,0.0391441847325281,0,0.0387186593724219,-0.291413562652299,-1.22664118592293,-0.949334588022344,-0.0328551693985833,0.874812026758458,13152.3706116643,"1",2008,0,2010.1,2010.9,2,"5079","1867",-0.893131095386776,-0.0177368595572878,0.48670461730891,24957.17595,24957.17595,"0",-0.150026316332594,-3.24050340570009,-3.2514336408193,0.678373707319875,0.693450999346418,-0.592299296881454,-1.08498129724575
"775",2010,"5291",0.0110189617571309,-0.0184278251087349,0.0569334651992124,0.0459145034420814,0,0.0753612903079472,0.704046824030432,-1.26820869546144,0.184042901979398,-0.0328551693985833,-0.26923545508108,24266.2541121751,"1",2008,0,2010.1,2010.9,2,"1043","3696",3.29161701620801,-0.469941451092323,-0.615889240453205,23244.06223,23244.06223,"0",0.0420375612493504,-3.08097423269622,-2.58546152693986,0.457283078312725,-0.740323831537191,-0.598171761865867,0.314119952772331
"776",2010,"5291",0.0110189617571309,-0.0184278251087349,0.0569334651992124,0.0459145034420814,0,0.0753612903079472,0.704046824030432,-1.26820869546144,0.184042901979398,-0.0328551693985833,-0.26923545508108,24266.2541121751,"1",2008,0,2010.1,2010.9,2,"1043","3696",3.29161701620801,-0.469941451092323,-0.615889240453205,23244.06223,23244.06223,"0",0.0420375612493504,-3.08097423269622,-2.58546152693986,0.457283078312725,-0.740323831537191,-0.598171761865867,0.314119952772331
"777",2010,"5293",-0.0297321770454991,-0.0184620845160027,0.0568992057919446,0.0866313828374437,0,0.0753612903079472,0.704046824030432,0.392495310942859,0.183509010583755,-0.272193787992629,-0.220063539318471,13076.9022440393,"0",2008,1,2010.1,2010.9,2,"3022","3696",0.117358524139106,-0.440452113571639,-0.01373755574224,NA,NA,"0",0.0401281358982273,-2.44609314063744,-2.58546152693986,-0.962144392583055,-0.741749316951814,-0.650382812220598,-0.565583537828902
"778",2010,"5294",0.0266821275415721,0.0252966667253949,0.0725175181767501,0.045835390635178,0,0.0472208514513552,0.985504614937955,1.49354918048791,0.128805958489985,0.29451336061981,-1.2558285073228,18416.0193059211,"1",2009,1,2010.1,2010.9,1,"1757","1523",1.06232501299813,1.54452823144944,0.447485011270412,NA,NA,"0",0.809533606294415,-3.08269876496529,-3.05291971590421,1.00154785141099,0.939690156354509,0.239154857041624,0.14783524994194
"779",2010,"5317",0.0056619787715852,0.00665055283159156,0.0380093231562274,0.0323473443846422,1,0.0313587703246358,-0.497777496040853,-2.10863169187277,2.33494709010072,0.582887208389214,-0.650423619779101,12557.4428189202,"1",2009,0,2010.1,2010.9,1,"4973","1868",-0.826789848807544,0.169994113513133,1.40130583012652,17355.30255,17355.30255,"1",-1.23969329124368,-3.43122335152406,-3.46226129585559,0.337108269020468,0.379241630080206,-0.467131816105173,-0.661867612782536
"780",2010,"5322",-0.000963750881811255,0.0111658174633273,0.0524296162968533,0.0533933671786646,0,0.041263798833526,0.165359419713026,-0.253013757103238,-0.157331721267512,-0.0328551693985833,0.668720313587086,12323.0009046283,"1",2008,1,2010.1,2010.9,2,"3453","1744",-0.22274191889841,0.650940058488525,1.3537193747998,NA,NA,"0",-0.219388288325097,-2.93006875086807,-3.18776970496346,-0.0638587627494951,0.49089923220748,0.100029892390485,-0.543408810648489
"781",2010,"5323",-0.00798687744037659,-0.01106366547233,0.0445338447470122,0.0525207221873888,0,0.0555975102193422,-0.911676034331063,1.07419871741475,0.286070128161893,0.29451336061981,0.229813111160295,15043.945892317,"0",2008,0,2010.1,2010.9,1,"3002","1581",0.245129481143748,1.27673950584148,0.0843114593539948,11302.76178,11302.76178,"0",-0.737160703981768,-2.94654747893019,-2.88961685895592,-0.391627829117907,-0.601732793663809,0.268093788485441,-0.384464592267624
"782",2010,"5324",0.0302984607620998,0.0272216727301465,0.0828191829494886,0.0525207221873888,0,0.0555975102193422,-0.911676034331063,1.07419871741475,0.0874306756749267,0.29451336061981,-0.274814115523701,15043.945892317,"0",2008,0,2010.1,2010.9,1,"3002","1581",0.245129481143748,1.27673950584148,0.0843114593539948,9998.066293,9998.066293,"0",1.2309010693694,-2.94654747893019,-2.88961685895592,0.994132823157836,0.867527762313247,0.268093788485441,-0.384464592267624
"783",2010,"5326",-0.0159156070593227,-0.0683752885444355,0.0541521603546153,0.070067767413938,1,0.122527448899051,-0.271189454593705,0.363054768050947,1.16768764665748,0.775292107629682,-0.410929590351522,3854.42,"0",2009,0,2010.1,2010.9,1,"4935","3486",-0.794559490680928,-0.524427009219374,0.580308743720781,10020.84222,10020.84222,"1",-0.116843178852117,-2.65829239933168,-2.09942020145257,-0.598699279917667,-2.00998354772961,-0.527178000858455,-0.699250870483707
"784",2010,"5333",-0.000951791400807825,-0.018731669241048,0.041979913616348,0.0429317050171558,1,0.060711582857396,0.393898611204706,0.888712110426615,-0.544772094493973,0.0297231230728393,-0.578931643836648,17286.3799818841,"1",2009,0,2010.1,2010.9,1,"1857","3618",0.433313185044055,-0.257451423099521,0.48016801630249,37658.52934,37658.52934,"1",-0.924504777884582,-3.14814468131827,-2.80162077774686,-0.0732498856827083,-0.949987923316382,-0.472790314934764,-0.470493761346356
"785",2010,"5336",-0.0413348592286989,-0.00944884227756265,0.0415214210227835,0.0828562802514824,1,0.0509702633003462,-0.871312666118362,-0.130923191474264,-0.106689913880869,0.0297231230728393,-0.623794866605243,17982.5829722443,"0",2009,0,2010.1,2010.9,1,"1042","1577",3.12559345894494,1.34159780487299,-0.865325934858006,24957.17595,24957.17595,"1",-0.959341158329107,-2.49064773530915,-2.97651288885294,-1.56637725459477,-0.561814191408403,0.239113285404929,0.420044774474099
"786",2010,"5337",-0.0184028614104564,-0.0178732748190905,0.0366135432782802,0.0550164046887367,1,0.0544868180973707,0.671589843859456,-0.572699228000695,0.689602996290334,0.0297231230728393,-0.602827789275932,13425.9367563025,"0",2009,0,2010.1,2010.9,1,"4936","1710",-0.737376597230617,0.608776691063873,1.25985378434768,10787.548,10787.548,"1",-1.35837544340614,-2.90012387115451,-2.90979647634116,-0.932733082101672,-1.01771240022285,-0.403146136444439,-0.697703672712053
"787",2010,"5340",0.0273247442112542,0.0339109296803366,0.0677027441517928,0.0403779999405386,0,0.0337918144714562,0.0298816616499622,-0.100195325276279,-0.796226994119285,-0.217788033717103,-1.2558285073228,14197.5499191919,"1",2009,1,2010.1,2010.9,1,"3491","5169",-0.148912639177809,-1.20644775476033,0.914721251208976,NA,NA,"0",0.591599271200477,-3.20947019826672,-3.38753668122307,1.13125411859533,1.56943341798624,-0.824103417567167,-0.708252928437783
"788",2010,"5447",0.00487099122263446,-0.00428054416127331,0.0519926690978016,0.0471216778751671,0,0.0562732132590749,0.648379619052284,1.14761350295148,-0.0679840048218003,0.0297231230728393,-0.387923325072392,17903.6276896552,"1",2009,0,2010.1,2010.9,1,"2989","1731",0.217245363801085,0.546774805105637,-0.602031646319602,27657.75042,27657.75042,"0",-0.245936058742089,-3.0550221317166,-2.87753664286531,0.196546649210639,-0.263616491453678,-0.404376337753086,-0.420239611201344
"789",2010,"5448",-0.0105734306138596,-0.00862947272656776,0.044414149129092,0.0549875797429517,1,0.0530436218556598,-0.744691433410196,0.0502910061932162,0.621495860135138,0.0297231230728393,-0.387923325072392,60268.6802777778,"0",2009,0,2010.1,2010.9,1,"1753","4860",1.03113434384333,-0.770526802715315,1.78225893678038,NA,NA,"1",-0.745698231341562,-2.90064794210691,-2.93664065007275,-0.500161427594372,-0.496744382157403,-0.76284561720024,0.130038873648479
"790",2010,"5449",-0.0136248486612067,-0.00579711021517848,0.0494601306224291,0.0630849792836358,0,0.0552572408376075,-0.00766526710952278,-0.368760966600767,-0.274021455620605,0.775292107629682,-0.410929590351522,0,"0",2009,1,2010.1,2010.9,1,"3604","1533",-0.396358614472132,1.5063732247059,0.40565076482935,NA,NA,"0",-0.404342195019717,-2.7632725839906,-2.89575589128705,-0.56664857907721,-0.338727947040634,0.249093983028886,-0.526999418496282
"791",2010,"5451",-0.038112379363413,0.00189411296991433,0.0466063662913948,0.0847187456548078,0,0.0447122533214805,-0.861709597691108,-0.859119502462442,0.592552251263054,0.0297231230728393,-0.602827789275932,18023.4985947712,"0",2009,1,2010.1,2010.9,1,"3518","5118",-0.31318349672615,-0.985148715647811,-0.536404172215191,NA,NA,"0",-0.592864916727075,-2.46841838357282,-3.10750769140455,-1.35798424898802,0.0220023431629982,-0.651228448689871,-0.616490112447363
"792",2010,"5456",0.018448362424389,-0.00767391172178594,0.0500270772272489,0.0315787148028598,0,0.0577009889490348,0.178559387611309,-1.07546457277998,0.362242580060979,-0.217788033717103,-0.620043501759585,12608.5513549832,"1",2009,0,2010.1,2010.9,1,"4958","4888",-0.706185928075896,-0.780065554401221,1.40130583012652,12011.75893,12011.75893,"0",-0.368187111384794,-3.45527196753566,-2.85248096611696,1.00447264985361,-0.414220320763199,-0.859825187778146,-0.788577471090035
